loading route at recordings/recording_128.csv.path
optimizing speeds along the route
0 x: 0.00 y: 0.00 velocity: 2.444362 reverse: False
t: 18.2 i: 612 xg: -5.91 gy:-5.08 gv: 1.41  v:-0.11 x: -5.67 y:-5.38 reverse: False cte:-0.38 heading:31.69 segment_heading: 41.65 steering_degrees: -10.00 esc:1795.67501254
t: 18.2 i: 612 xg: -5.91 gy:-5.08 gv: 1.41  v:-0.11 x: -5.67 y:-5.37 reverse: False cte:-0.38 heading:31.95 segment_heading: 41.65 steering_degrees: -12.50 esc:1796.10771489
t: 18.2 i: 612 xg: -5.91 gy:-5.08 gv: 1.37  v:-0.15 x: -5.68 y:-5.37 reverse: False cte:-0.38 heading:32.20 segment_heading: 41.65 steering_degrees: -15.00 esc:1793.12007738
t: 18.2 i: 612 xg: -5.91 gy:-5.08 gv: 1.37  v:-0.15 x: -5.68 y:-5.37 reverse: False cte:-0.38 heading:32.41 segment_heading: 41.65 steering_degrees: -17.50 esc:1793.45230044
t: 18.2 i: 612 xg: -5.91 gy:-5.08 gv: 1.37  v:-0.12 x: -5.68 y:-5.37 reverse: False cte:-0.38 heading:32.59 segment_heading: 41.65 steering_degrees: -20.00 esc:1792.37326295
t: 18.2 i: 612 xg: -5.91 gy:-5.08 gv: 1.37  v:-0.09 x: -5.68 y:-5.37 reverse: False cte:-0.38 heading:32.66 segment_heading: 41.65 steering_degrees: -22.50 esc:1790.82400685
t: 18.2 i: 612 xg: -5.91 gy:-5.08 gv: 1.37  v:-0.07 x: -5.68 y:-5.37 reverse: False cte:-0.38 heading:32.60 segment_heading: 41.65 steering_degrees: -25.00 esc:1789.77310468
t: 18.2 i: 612 xg: -5.91 gy:-5.08 gv: 1.41  v:0.07 x: -5.67 y:-5.37 reverse: False cte:-0.38 heading:32.37 segment_heading: 41.65 steering_degrees: -22.50 esc:1787.00086106
t: 18.2 i: 612 xg: -5.91 gy:-5.08 gv: 1.45  v:0.20 x: -5.67 y:-5.37 reverse: False cte:-0.38 heading:32.14 segment_heading: 41.65 steering_degrees: -20.00 esc:1784.29670936
t: 18.3 i: 612 xg: -5.91 gy:-5.08 gv: 1.45  v:0.20 x: -5.67 y:-5.37 reverse: False cte:-0.38 heading:31.93 segment_heading: 41.65 steering_degrees: -17.50 esc:1783.93861313
t: 18.3 i: 612 xg: -5.91 gy:-5.08 gv: 1.49  v:0.25 x: -5.67 y:-5.37 reverse: False cte:-0.38 heading:31.64 segment_heading: 41.65 steering_degrees: -15.00 esc:1785.63413208
t: 18.3 i: 612 xg: -5.91 gy:-5.08 gv: 1.53  v:0.20 x: -5.66 y:-5.37 reverse: False cte:-0.39 heading:31.35 segment_heading: 41.65 steering_degrees: -12.50 esc:1791.90891902
t: 18.3 i: 612 xg: -5.91 gy:-5.08 gv: 1.53  v:0.20 x: -5.66 y:-5.37 reverse: False cte:-0.39 heading:31.09 segment_heading: 41.65 steering_degrees: -10.00 esc:1791.45034577
t: 18.3 i: 612 xg: -5.91 gy:-5.08 gv: 1.57  v:0.29 x: -5.66 y:-5.37 reverse: False cte:-0.39 heading:30.87 segment_heading: 41.65 steering_degrees: -7.50 esc:1791.52498823
t: 18.3 i: 612 xg: -5.91 gy:-5.08 gv: 1.62  v:0.23 x: -5.66 y:-5.37 reverse: False cte:-0.39 heading:30.65 segment_heading: 41.65 steering_degrees: -5.00 esc:1799.07328102
t: 18.3 i: 612 xg: -5.91 gy:-5.08 gv: 1.62  v:0.23 x: -5.66 y:-5.37 reverse: False cte:-0.39 heading:30.49 segment_heading: 41.65 steering_degrees: -2.50 esc:1798.90084369
t: 18.3 i: 612 xg: -5.91 gy:-5.08 gv: 1.67  v:0.19 x: -5.65 y:-5.37 reverse: False cte:-0.39 heading:30.35 segment_heading: 41.65 steering_degrees: 0.00 esc:1801.5692731
t: 18.3 i: 612 xg: -5.91 gy:-5.08 gv: 1.66  v:0.19 x: -5.65 y:-5.37 reverse: False cte:-0.39 heading:30.21 segment_heading: 41.65 steering_degrees: 2.50 esc:1801.47099293
t: 18.3 i: 612 xg: -5.91 gy:-5.08 gv: 1.72  v:0.16 x: -5.65 y:-5.37 reverse: False cte:-0.40 heading:30.17 segment_heading: 41.65 steering_degrees: 5.00 esc:1804.07034459
t: 18.4 i: 612 xg: -5.91 gy:-5.08 gv: 1.72  v:0.16 x: -5.65 y:-5.37 reverse: False cte:-0.40 heading:30.15 segment_heading: 41.65 steering_degrees: 7.50 esc:1804.05615973
t: 18.4 i: 612 xg: -5.91 gy:-5.08 gv: 1.72  v:0.14 x: -5.65 y:-5.37 reverse: False cte:-0.40 heading:30.12 segment_heading: 41.65 steering_degrees: 10.00 esc:1804.32548095
t: 18.4 i: 613 xg: -5.89 gy:-5.06 gv: 1.71  v:0.13 x: -5.65 y:-5.37 reverse: False cte:-0.40 heading:30.13 segment_heading: 38.65 steering_degrees: 12.50 esc:1804.21281955
t: 18.4 i: 613 xg: -5.89 gy:-5.06 gv: 1.71  v:0.13 x: -5.65 y:-5.37 reverse: False cte:-0.40 heading:30.14 segment_heading: 38.65 steering_degrees: 15.00 esc:1804.21264268
t: 18.4 i: 613 xg: -5.89 gy:-5.06 gv: 1.71  v:0.12 x: -5.65 y:-5.37 reverse: False cte:-0.40 heading:30.15 segment_heading: 38.65 steering_degrees: 17.50 esc:1804.33691168
t: 18.4 i: 613 xg: -5.89 gy:-5.06 gv: 1.71  v:0.12 x: -5.64 y:-5.37 reverse: False cte:-0.40 heading:30.18 segment_heading: 38.65 steering_degrees: 20.00 esc:1804.32318811
t: 18.4 i: 613 xg: -5.89 gy:-5.06 gv: 1.71  v:0.12 x: -5.64 y:-5.37 reverse: False cte:-0.40 heading:30.18 segment_heading: 38.65 steering_degrees: 22.50 esc:1804.32318811
t: 18.4 i: 613 xg: -5.89 gy:-5.06 gv: 1.70  v:0.13 x: -5.64 y:-5.37 reverse: False cte:-0.40 heading:30.25 segment_heading: 38.65 steering_degrees: 25.00 esc:1804.01148204
t: 18.4 i: 613 xg: -5.89 gy:-5.06 gv: 1.70  v:0.13 x: -5.64 y:-5.37 reverse: False cte:-0.40 heading:30.30 segment_heading: 38.65 steering_degrees: 27.50 esc:1804.01061197
t: 18.4 i: 613 xg: -5.89 gy:-5.06 gv: 1.70  v:0.18 x: -5.64 y:-5.37 reverse: False cte:-0.40 heading:30.35 segment_heading: 38.65 steering_degrees: 30.00 esc:1803.17385506
t: 18.5 i: 614 xg: -5.86 gy:-5.03 gv: 1.70  v:0.25 x: -5.64 y:-5.36 reverse: False cte:-0.40 heading:30.47 segment_heading: 39.48 steering_degrees: 30.00 esc:1801.74148837
t: 18.5 i: 614 xg: -5.86 gy:-5.03 gv: 1.70  v:0.34 x: -5.64 y:-5.36 reverse: False cte:-0.39 heading:30.61 segment_heading: 39.48 steering_degrees: 30.00 esc:1800.14838601
t: 18.5 i: 614 xg: -5.86 gy:-5.03 gv: 1.70  v:0.31 x: -5.64 y:-5.36 reverse: False cte:-0.39 heading:30.81 segment_heading: 39.48 steering_degrees: 30.00 esc:1800.60248446
t: 18.5 i: 614 xg: -5.86 gy:-5.03 gv: 1.69  v:0.37 x: -5.63 y:-5.36 reverse: False cte:-0.39 heading:31.02 segment_heading: 39.48 steering_degrees: 30.00 esc:1799.42422226
t: 18.5 i: 614 xg: -5.86 gy:-5.03 gv: 1.69  v:0.48 x: -5.63 y:-5.35 reverse: False cte:-0.39 heading:31.31 segment_heading: 39.48 steering_degrees: 30.00 esc:1793.85888765
t: 18.5 i: 614 xg: -5.86 gy:-5.03 gv: 1.67  v:0.49 x: -5.63 y:-5.35 reverse: False cte:-0.39 heading:31.67 segment_heading: 39.48 steering_degrees: 30.00 esc:1791.92752167
t: 18.5 i: 614 xg: -5.86 gy:-5.03 gv: 1.67  v:0.58 x: -5.63 y:-5.35 reverse: False cte:-0.39 heading:32.09 segment_heading: 39.48 steering_degrees: 30.00 esc:1786.42994177
t: 18.5 i: 614 xg: -5.86 gy:-5.03 gv: 1.65  v:0.59 x: -5.63 y:-5.34 reverse: False cte:-0.39 heading:32.59 segment_heading: 39.48 steering_degrees: 30.00 esc:1785.04053891
t: 18.5 i: 614 xg: -5.86 gy:-5.03 gv: 1.64  v:0.60 x: -5.62 y:-5.34 reverse: False cte:-0.38 heading:33.17 segment_heading: 39.48 steering_degrees: 30.00 esc:1782.68055234
t: 18.5 i: 614 xg: -5.86 gy:-5.03 gv: 1.63  v:0.71 x: -5.62 y:-5.33 reverse: False cte:-0.38 heading:33.81 segment_heading: 39.48 steering_degrees: 30.00 esc:1775.87702329
t: 18.6 i: 614 xg: -5.86 gy:-5.03 gv: 1.61  v:0.70 x: -5.62 y:-5.32 reverse: False cte:-0.38 heading:34.50 segment_heading: 39.48 steering_degrees: 30.00 esc:1774.89096184
t: 18.6 i: 615 xg: -5.83 gy:-5.01 gv: 1.81  v:0.77 x: -5.62 y:-5.32 reverse: False cte:-0.37 heading:35.21 segment_heading: 35.75 steering_degrees: 30.00 esc:1791.68082785
t: 18.6 i: 615 xg: -5.83 gy:-5.01 gv: 1.87  v:0.83 x: -5.62 y:-5.31 reverse: False cte:-0.37 heading:35.93 segment_heading: 35.75 steering_degrees: 29.20 esc:1794.35424914
t: 18.6 i: 616 xg: -5.80 gy:-4.99 gv: 1.89  v:0.83 x: -5.62 y:-5.30 reverse: False cte:-0.36 heading:36.64 segment_heading: 34.69 steering_degrees: 27.08 esc:1796.48946418
t: 18.6 i: 616 xg: -5.80 gy:-4.99 gv: 1.87  v:0.94 x: -5.61 y:-5.30 reverse: False cte:-0.36 heading:37.35 segment_heading: 34.69 steering_degrees: 26.01 esc:1789.39007803
t: 18.6 i: 616 xg: -5.80 gy:-4.99 gv: 1.86  v:0.89 x: -5.61 y:-5.29 reverse: False cte:-0.35 heading:38.07 segment_heading: 34.69 steering_degrees: 24.92 esc:1790.22105603
t: 18.6 i: 616 xg: -5.80 gy:-4.99 gv: 1.84  v:0.94 x: -5.61 y:-5.28 reverse: False cte:-0.35 heading:38.79 segment_heading: 34.69 steering_degrees: 23.81 esc:1785.75488831
t: 18.6 i: 617 xg: -5.77 gy:-4.97 gv: 1.80  v:1.04 x: -5.60 y:-5.27 reverse: False cte:-0.34 heading:39.55 segment_heading: 33.30 steering_degrees: 21.31 esc:1776.91464503
t: 18.6 i: 617 xg: -5.77 gy:-4.97 gv: 1.78  v:1.09 x: -5.60 y:-5.26 reverse: False cte:-0.34 heading:40.32 segment_heading: 33.30 steering_degrees: 20.04 esc:1772.11006766
t: 18.6 i: 617 xg: -5.77 gy:-4.97 gv: 1.76  v:1.08 x: -5.60 y:-5.26 reverse: False cte:-0.33 heading:41.13 segment_heading: 33.30 steering_degrees: 18.77 esc:1771.01330721
t: 18.7 i: 617 xg: -5.77 gy:-4.97 gv: 1.74  v:1.13 x: -5.59 y:-5.25 reverse: False cte:-0.33 heading:41.94 segment_heading: 33.30 steering_degrees: 17.48 esc:1766.02727601
t: 18.7 i: 618 xg: -5.74 gy:-4.95 gv: 2.01  v:1.20 x: -5.59 y:-5.24 reverse: False cte:-0.32 heading:42.78 segment_heading: 30.34 steering_degrees: 14.98 esc:1790.58124038
t: 18.7 i: 618 xg: -5.74 gy:-4.95 gv: 2.13  v:1.29 x: -5.58 y:-5.22 reverse: False cte:-0.31 heading:43.62 segment_heading: 30.34 steering_degrees: 12.48 esc:1797.75499951
t: 18.7 i: 619 xg: -5.71 gy:-4.94 gv: 2.13  v:1.32 x: -5.58 y:-5.21 reverse: False cte:-0.30 heading:44.44 segment_heading: 30.23 steering_degrees: 10.12 esc:1795.44632213
t: 18.7 i: 619 xg: -5.71 gy:-4.94 gv: 2.11  v:1.30 x: -5.58 y:-5.20 reverse: False cte:-0.30 heading:45.29 segment_heading: 30.23 steering_degrees: 8.69 esc:1795.21385094
t: 18.7 i: 619 xg: -5.71 gy:-4.94 gv: 2.09  v:1.34 x: -5.57 y:-5.19 reverse: False cte:-0.29 heading:46.13 segment_heading: 30.23 steering_degrees: 7.21 esc:1790.61558101
t: 18.7 i: 620 xg: -5.67 gy:-4.92 gv: 2.05  v:1.34 x: -5.57 y:-5.18 reverse: False cte:-0.28 heading:46.92 segment_heading: 28.95 steering_degrees: 4.71 esc:1787.27004327
t: 18.7 i: 620 xg: -5.67 gy:-4.92 gv: 2.03  v:1.30 x: -5.56 y:-5.17 reverse: False cte:-0.27 heading:47.63 segment_heading: 28.95 steering_degrees: 3.13 esc:1786.63721026
t: 18.7 i: 621 xg: -5.65 gy:-4.90 gv: 2.12  v:1.44 x: -5.55 y:-5.14 reverse: False cte:-0.26 heading:48.78 segment_heading: 26.95 steering_degrees: 0.63 esc:1788.74356416
t: 18.7 i: 621 xg: -5.65 gy:-4.90 gv: 2.12  v:1.44 x: -5.55 y:-5.14 reverse: False cte:-0.26 heading:48.78 segment_heading: 26.95 steering_degrees: -1.25 esc:1788.74356416
t: 18.8 i: 621 xg: -5.65 gy:-4.90 gv: 2.31  v:1.57 x: -5.54 y:-5.13 reverse: False cte:-0.25 heading:49.39 segment_heading: 26.95 steering_degrees: -2.63 esc:1800.02542592
t: 18.8 i: 622 xg: -5.62 gy:-4.89 gv: 2.38  v:1.45 x: -5.53 y:-5.11 reverse: False cte:-0.24 heading:49.97 segment_heading: 26.10 steering_degrees: -4.74 esc:1804.67920904
t: 18.8 i: 622 xg: -5.62 gy:-4.89 gv: 2.36  v:1.60 x: -5.53 y:-5.10 reverse: False cte:-0.23 heading:50.58 segment_heading: 26.10 steering_degrees: -6.17 esc:1801.00866293
t: 18.8 i: 623 xg: -5.59 gy:-4.88 gv: 2.33  v:1.67 x: -5.52 y:-5.08 reverse: False cte:-0.22 heading:51.05 segment_heading: 26.17 steering_degrees: -7.34 esc:1798.62950188
t: 18.8 i: 623 xg: -5.59 gy:-4.88 gv: 2.30  v:1.62 x: -5.51 y:-5.07 reverse: False cte:-0.21 heading:51.48 segment_heading: 26.17 steering_degrees: -8.51 esc:1798.1818824
t: 18.8 i: 624 xg: -5.56 gy:-4.86 gv: 2.28  v:1.75 x: -5.50 y:-5.06 reverse: False cte:-0.20 heading:51.84 segment_heading: 26.19 steering_degrees: -9.57 esc:1788.93766035
t: 18.8 i: 624 xg: -5.56 gy:-4.86 gv: 2.25  v:1.74 x: -5.49 y:-5.04 reverse: False cte:-0.19 heading:52.14 segment_heading: 26.19 steering_degrees: -10.56 esc:1786.89396692
t: 18.8 i: 624 xg: -5.56 gy:-4.86 gv: 2.22  v:1.76 x: -5.48 y:-5.03 reverse: False cte:-0.18 heading:52.39 segment_heading: 26.19 steering_degrees: -11.48 esc:1782.96431289
t: 18.8 i: 625 xg: -5.53 gy:-4.85 gv: 2.20  v:1.74 x: -5.48 y:-5.01 reverse: False cte:-0.18 heading:52.58 segment_heading: 26.56 steering_degrees: -11.93 esc:1781.28976114
t: 18.8 i: 625 xg: -5.53 gy:-4.85 gv: 2.16  v:1.87 x: -5.46 y:-5.00 reverse: False cte:-0.17 heading:52.71 segment_heading: 26.56 steering_degrees: -12.78 esc:1770.98252235
t: 18.9 i: 626 xg: -5.50 gy:-4.83 gv: 2.15  v:1.90 x: -5.46 y:-4.99 reverse: False cte:-0.16 heading:52.76 segment_heading: 24.75 steering_degrees: -15.22 esc:1768.3859042
t: 18.9 i: 626 xg: -5.50 gy:-4.83 gv: 2.16  v:1.92 x: -5.44 y:-4.97 reverse: False cte:-0.15 heading:52.67 segment_heading: 24.75 steering_degrees: -15.79 esc:1768.66863854
t: 18.9 i: 627 xg: -5.47 gy:-4.82 gv: 2.14  v:2.02 x: -5.43 y:-4.96 reverse: False cte:-0.14 heading:52.45 segment_heading: 24.99 steering_degrees: -15.92 esc:1761.40222947
t: 18.9 i: 627 xg: -5.47 gy:-4.82 gv: 2.11  v:2.01 x: -5.42 y:-4.95 reverse: False cte:-0.14 heading:52.14 segment_heading: 24.99 steering_degrees: -16.14 esc:1758.19660073
t: 18.9 i: 628 xg: -5.44 gy:-4.80 gv: 2.07  v:2.07 x: -5.41 y:-4.93 reverse: False cte:-0.13 heading:51.78 segment_heading: 25.37 steering_degrees: -15.88 esc:1750.60180058
t: 18.9 i: 628 xg: -5.44 gy:-4.80 gv: 2.04  v:2.05 x: -5.39 y:-4.92 reverse: False cte:-0.13 heading:51.45 segment_heading: 25.37 steering_degrees: -16.02 esc:1745.62895507
t: 18.9 i: 629 xg: -5.41 gy:-4.79 gv: 2.01  v:2.09 x: -5.38 y:-4.91 reverse: False cte:-0.12 heading:51.09 segment_heading: 26.34 steering_degrees: -15.16 esc:1723.72757894
t: 18.9 i: 629 xg: -5.41 gy:-4.79 gv: 1.97  v:2.12 x: -5.37 y:-4.90 reverse: False cte:-0.11 heading:50.68 segment_heading: 26.34 steering_degrees: -15.16 esc:1710.64635102
t: 18.9 i: 630 xg: -5.38 gy:-4.77 gv: 2.01  v:2.15 x: -5.35 y:-4.88 reverse: False cte:-0.11 heading:50.27 segment_heading: 24.12 steering_degrees: -17.47 esc:1713.91442324
t: 18.9 i: 630 xg: -5.38 gy:-4.77 gv: 2.15  v:2.20 x: -5.34 y:-4.87 reverse: False cte:-0.10 heading:49.78 segment_heading: 24.12 steering_degrees: -17.39 esc:1746.87381337
t: 19.0 i: 631 xg: -5.34 gy:-4.76 gv: 2.16  v:2.23 x: -5.32 y:-4.86 reverse: False cte:-0.10 heading:49.22 segment_heading: 22.52 steering_degrees: -18.93 esc:1743.59679593
t: 19.0 i: 631 xg: -5.34 gy:-4.76 gv: 2.12  v:2.29 x: -5.31 y:-4.85 reverse: False cte:-0.09 heading:48.62 segment_heading: 22.52 steering_degrees: -18.69 esc:1716.28762386
t: 19.0 i: 632 xg: -5.31 gy:-4.75 gv: 2.08  v:2.22 x: -5.29 y:-4.83 reverse: False cte:-0.09 heading:48.01 segment_heading: 22.98 steering_degrees: -18.04 esc:1717.95723107
t: 19.0 i: 633 xg: -5.28 gy:-4.73 gv: 2.04  v:2.20 x: -5.28 y:-4.82 reverse: False cte:-0.08 heading:47.37 segment_heading: 21.99 steering_degrees: -18.67 esc:1713.58615709
t: 19.0 i: 633 xg: -5.28 gy:-4.73 gv: 2.00  v:2.19 x: -5.26 y:-4.81 reverse: False cte:-0.08 heading:46.74 segment_heading: 21.99 steering_degrees: -18.44 esc:1708.16199231
t: 19.0 i: 634 xg: -5.25 gy:-4.72 gv: 1.96  v:2.25 x: -5.25 y:-4.80 reverse: False cte:-0.08 heading:46.06 segment_heading: 21.82 steering_degrees: -18.20 esc:1500
t: 19.0 i: 634 xg: -5.25 gy:-4.72 gv: 1.91  v:2.30 x: -5.23 y:-4.79 reverse: False cte:-0.07 heading:45.33 segment_heading: 21.82 steering_degrees: -17.80 esc:1500
t: 19.0 i: 635 xg: -5.23 gy:-4.71 gv: 1.86  v:2.30 x: -5.21 y:-4.78 reverse: False cte:-0.07 heading:44.63 segment_heading: 21.18 steering_degrees: -18.05 esc:1500
t: 19.0 i: 636 xg: -5.20 gy:-4.70 gv: 1.88  v:2.24 x: -5.20 y:-4.77 reverse: False cte:-0.06 heading:43.90 segment_heading: 18.77 steering_degrees: -19.96 esc:1500
t: 19.0 i: 636 xg: -5.20 gy:-4.70 gv: 2.09  v:2.21 x: -5.18 y:-4.76 reverse: False cte:-0.06 heading:43.14 segment_heading: 18.77 steering_degrees: -19.55 esc:1719.76332257
t: 19.1 i: 637 xg: -5.17 gy:-4.69 gv: 2.39  v:2.32 x: -5.16 y:-4.75 reverse: False cte:-0.06 heading:42.38 segment_heading: 17.02 steering_degrees: -20.88 esc:1771.36411303
t: 19.1 i: 638 xg: -5.14 gy:-4.68 gv: 2.62  v:2.23 x: -5.15 y:-4.74 reverse: False cte:-0.05 heading:41.61 segment_heading: 17.02 steering_degrees: -20.33 esc:1799.20853164
t: 19.1 i: 638 xg: -5.14 gy:-4.68 gv: 2.59  v:2.25 x: -5.13 y:-4.74 reverse: False cte:-0.05 heading:40.84 segment_heading: 17.02 steering_degrees: -19.78 esc:1795.91824033
t: 19.1 i: 639 xg: -5.11 gy:-4.67 gv: 2.56  v:2.13 x: -5.12 y:-4.73 reverse: False cte:-0.05 heading:40.10 segment_heading: 16.63 steering_degrees: -19.71 esc:1798.17084994
t: 19.1 i: 639 xg: -5.11 gy:-4.67 gv: 2.53  v:2.19 x: -5.10 y:-4.72 reverse: False cte:-0.04 heading:39.35 segment_heading: 16.63 steering_degrees: -19.14 esc:1792.45725606
t: 19.1 i: 640 xg: -5.07 gy:-4.67 gv: 2.49  v:2.27 x: -5.08 y:-4.71 reverse: False cte:-0.04 heading:38.60 segment_heading: 15.37 steering_degrees: -19.93 esc:1784.80078105
t: 19.1 i: 640 xg: -5.07 gy:-4.67 gv: 2.46  v:2.15 x: -5.07 y:-4.70 reverse: False cte:-0.04 heading:37.82 segment_heading: 15.37 steering_degrees: -19.33 esc:1787.65868293
t: 19.1 i: 641 xg: -5.04 gy:-4.66 gv: 2.42  v:2.19 x: -5.05 y:-4.70 reverse: False cte:-0.04 heading:37.06 segment_heading: 14.28 steering_degrees: -19.93 esc:1781.874685
t: 19.1 i: 642 xg: -5.00 gy:-4.65 gv: 2.39  v:2.28 x: -5.03 y:-4.69 reverse: False cte:-0.03 heading:36.29 segment_heading: 13.49 steering_degrees: -20.12 esc:1773.42470068
t: 19.1 i: 642 xg: -5.00 gy:-4.65 gv: 2.35  v:2.19 x: -5.01 y:-4.68 reverse: False cte:-0.03 heading:35.50 segment_heading: 13.49 steering_degrees: -19.58 esc:1774.43303427
t: 19.2 i: 643 xg: -4.96 gy:-4.64 gv: 2.31  v:2.31 x: -4.99 y:-4.67 reverse: False cte:-0.03 heading:34.74 segment_heading: 12.16 steering_degrees: -20.38 esc:1763.86589676
t: 19.2 i: 644 xg: -4.93 gy:-4.63 gv: 2.24  v:2.30 x: -4.96 y:-4.66 reverse: False cte:-0.02 heading:33.32 segment_heading: 11.91 steering_degrees: -19.65 esc:1749.99549258
t: 19.2 i: 644 xg: -4.93 gy:-4.63 gv: 2.24  v:2.30 x: -4.96 y:-4.66 reverse: False cte:-0.02 heading:33.32 segment_heading: 11.91 steering_degrees: -19.65 esc:1749.99549258
t: 19.2 i: 644 xg: -4.93 gy:-4.63 gv: 2.20  v:2.27 x: -4.94 y:-4.65 reverse: False cte:-0.02 heading:32.59 segment_heading: 11.91 steering_degrees: -19.14 esc:1745.02216359
t: 19.2 i: 645 xg: -4.89 gy:-4.63 gv: 2.16  v:2.33 x: -4.92 y:-4.65 reverse: False cte:-0.02 heading:31.85 segment_heading: 11.29 steering_degrees: -19.14 esc:1717.14236454
t: 19.2 i: 645 xg: -4.89 gy:-4.63 gv: 2.12  v:2.37 x: -4.90 y:-4.64 reverse: False cte:-0.02 heading:31.08 segment_heading: 11.29 steering_degrees: -18.56 esc:1500
t: 19.2 i: 646 xg: -4.86 gy:-4.62 gv: 2.17  v:2.28 x: -4.89 y:-4.64 reverse: False cte:-0.01 heading:30.27 segment_heading: 9.05 steering_degrees: -20.16 esc:1732.9661415
t: 19.2 i: 646 xg: -4.86 gy:-4.62 gv: 2.42  v:2.43 x: -4.87 y:-4.63 reverse: False cte:-0.01 heading:29.44 segment_heading: 9.05 steering_degrees: -19.50 esc:1768.10943998
t: 19.2 i: 647 xg: -4.83 gy:-4.61 gv: 2.54  v:2.34 x: -4.85 y:-4.63 reverse: False cte:-0.01 heading:28.60 segment_heading: 9.42 steering_degrees: -18.45 esc:1786.63220562
t: 19.2 i: 647 xg: -4.83 gy:-4.61 gv: 2.51  v:2.36 x: -4.83 y:-4.62 reverse: False cte:-0.01 heading:27.78 segment_heading: 9.42 steering_degrees: -17.76 esc:1781.93250296
t: 19.3 i: 649 xg: -4.76 gy:-4.61 gv: 2.44  v:2.37 x: -4.79 y:-4.61 reverse: False cte:-0.00 heading:26.21 segment_heading: 7.45 steering_degrees: -18.43 esc:1773.72267504
t: 19.3 i: 649 xg: -4.76 gy:-4.61 gv: 2.44  v:2.37 x: -4.79 y:-4.61 reverse: False cte:-0.00 heading:26.21 segment_heading: 7.45 steering_degrees: -18.43 esc:1773.72267504
t: 19.3 i: 649 xg: -4.76 gy:-4.61 gv: 2.40  v:2.32 x: -4.77 y:-4.61 reverse: False cte:-0.00 heading:25.41 segment_heading: 7.45 steering_degrees: -17.69 esc:1772.73890409
t: 19.3 i: 650 xg: -4.72 gy:-4.60 gv: 2.36  v:2.28 x: -4.75 y:-4.61 reverse: False cte:-0.00 heading:24.59 segment_heading: 6.31 steering_degrees: -18.14 esc:1770.83163809
t: 19.3 i: 650 xg: -4.72 gy:-4.60 gv: 2.32  v:2.45 x: -4.73 y:-4.60 reverse: False cte:-0.00 heading:23.76 segment_heading: 6.31 steering_degrees: -17.41 esc:1742.88578772
t: 19.3 i: 651 xg: -4.68 gy:-4.60 gv: 2.28  v:2.36 x: -4.71 y:-4.60 reverse: False cte:0.00 heading:22.90 segment_heading: 4.76 steering_degrees: -18.19 esc:1748.59857872
t: 19.3 i: 651 xg: -4.68 gy:-4.60 gv: 2.24  v:2.44 x: -4.69 y:-4.60 reverse: False cte:0.00 heading:22.06 segment_heading: 4.76 steering_degrees: -17.44 esc:1717.16720044
t: 19.3 i: 652 xg: -4.65 gy:-4.60 gv: 2.20  v:2.35 x: -4.67 y:-4.59 reverse: False cte:0.00 heading:21.23 segment_heading: 4.24 steering_degrees: -17.23 esc:1723.37042738
t: 19.3 i: 653 xg: -4.62 gy:-4.59 gv: 2.16  v:2.45 x: -4.65 y:-4.59 reverse: False cte:0.00 heading:20.44 segment_heading: 3.34 steering_degrees: -17.43 esc:1500
t: 19.3 i: 653 xg: -4.62 gy:-4.59 gv: 2.11  v:2.35 x: -4.63 y:-4.59 reverse: False cte:0.01 heading:19.63 segment_heading: 3.34 steering_degrees: -16.69 esc:1500
t: 19.4 i: 654 xg: -4.58 gy:-4.59 gv: 2.07  v:2.41 x: -4.61 y:-4.59 reverse: False cte:0.01 heading:18.80 segment_heading: 3.08 steering_degrees: -16.17 esc:1500
t: 19.4 i: 654 xg: -4.58 gy:-4.59 gv: 2.02  v:2.38 x: -4.58 y:-4.59 reverse: False cte:0.01 heading:17.95 segment_heading: 3.08 steering_degrees: -15.36 esc:1500
t: 19.4 i: 655 xg: -4.54 gy:-4.59 gv: 1.98  v:2.43 x: -4.56 y:-4.58 reverse: False cte:0.01 heading:17.07 segment_heading: 4.26 steering_degrees: -13.26 esc:1500
t: 19.4 i: 656 xg: -4.51 gy:-4.59 gv: 1.92  v:2.43 x: -4.54 y:-4.58 reverse: False cte:0.01 heading:16.20 segment_heading: 4.04 steering_degrees: -12.58 esc:1500
t: 19.4 i: 656 xg: -4.51 gy:-4.59 gv: 1.88  v:2.33 x: -4.52 y:-4.58 reverse: False cte:0.00 heading:15.35 segment_heading: 4.04 steering_degrees: -11.61 esc:1500
t: 19.4 i: 657 xg: -4.47 gy:-4.58 gv: 1.82  v:2.33 x: -4.50 y:-4.58 reverse: False cte:0.00 heading:14.55 segment_heading: 2.39 steering_degrees: -12.43 esc:1500
t: 19.4 i: 657 xg: -4.47 gy:-4.58 gv: 1.77  v:2.37 x: -4.48 y:-4.58 reverse: False cte:0.00 heading:13.75 segment_heading: 2.39 steering_degrees: -11.59 esc:1500
t: 19.4 i: 658 xg: -4.44 gy:-4.58 gv: 1.71  v:2.25 x: -4.46 y:-4.58 reverse: False cte:0.00 heading:12.98 segment_heading: 3.46 steering_degrees: -9.68 esc:1500
t: 19.4 i: 659 xg: -4.41 gy:-4.58 gv: 2.37  v:2.34 x: -4.41 y:-4.58 reverse: False cte:-0.00 heading:11.35 segment_heading: 6.27 steering_degrees: -7.18 esc:1767.91189896
